52959,2007,30.034
52960,2007,30.558
52961,2007,31.333
52962,2007,30.18
53433,2007,32.337
53434,2007,32.743
53435,2007,31.925
53436,2007,30.4
53437,2007,29.217
53438,2007,26.145
53439,2007,33.127
53440,2007,41.234
53907,2007,28.007
53908,2007,33.473
53909,2007,35.856
53910,2007,31.664
53911,2007,32.561
53912,2007,28.353
53913,2007,31.901
53914,2007,38.393
53915,2007,39.655
53916,2007,39.859
53917,2007,47.376
54381,2007,31.178
54382,2007,29.319
54383,2007,33.991
54384,2007,30.837
54385,2007,36.082
54386,2007,39.193
54387,2007,37.852
54388,2007,45.002
54389,2007,45.592
54390,2007,42.735
54391,2007,44.653
54392,2007,41.537
54393,2007,41.321
54854,2007,32.014
54855,2007,33.438
54856,2007,31.912
54857,2007,32.249
54858,2007,30.057
54859,2007,34.771
54860,2007,46.676
54861,2007,42.206
54862,2007,44.217
54863,2007,45.364
54864,2007,46.839
54865,2007,45.732
54866,2007,43.427
54867,2007,42.255
54868,2007,47.39
55328,2007,30.569
55329,2007,32.173
55330,2007,31.362
55331,2007,33.601
55332,2007,33.663
55333,2007,39.35
55334,2007,42.145
55335,2007,42.289
55336,2007,46.032
55337,2007,45.2
55338,2007,45.233
55339,2007,49.376
55340,2007,44.864
55341,2007,47.476
55342,2007,45.991
55343,2007,39.05
55344,2007,43.598
55801,2007,34.164
55802,2007,34.988
55803,2007,33.667
55804,2007,36.016
55805,2007,34.869
55806,2007,31.258
55807,2007,39.893
55808,2007,39.648
55809,2007,38.298
55810,2007,43.346
55811,2007,42.638
55812,2007,40.298
55813,2007,47.514
55814,2007,41.196
55815,2007,43.265
55816,2007,44.494
55817,2007,40.515
55818,2007,43.926
55819,2007,41.851
55820,2007,46.078
55821,2007,45.588
56275,2007,27.349
56276,2007,26.96
56277,2007,29.036
56278,2007,26.332
56279,2007,30.007
56280,2007,29.518
56281,2007,34.023
56282,2007,40.711
56283,2007,38.228
56284,2007,45.893
56285,2007,47.254
56286,2007,44.026
56287,2007,44.631
56288,2007,41.851
56289,2007,42.369
56290,2007,40.993
56291,2007,40.193
56292,2007,42.973
56293,2007,45.921
56294,2007,45.358
56295,2007,41.636
56296,2007,44.036
56297,2007,43.142
56739,2007,32.943
56740,2007,28.837
56741,2007,28.336
56748,2007,25.323
56749,2007,27.788
56750,2007,28.94
56751,2007,28.664
56752,2007,27.872
56753,2007,27.988
56754,2007,28.348
56755,2007,32.181
56756,2007,38.867
56757,2007,40.228
56758,2007,45.572
56759,2007,41.618
56760,2007,43.094
56761,2007,44.905
56762,2007,44.739
56763,2007,43.156
56764,2007,45.449
56765,2007,39.963
56766,2007,43.521
56767,2007,40.495
56768,2007,47.595
56769,2007,44.912
56770,2007,42.554
56771,2007,42.309
56772,2007,40.689
56773,2007,44.057
57210,2007,32.968
57211,2007,32.843
57212,2007,35.374
57213,2007,33.494
57214,2007,34.315
57215,2007,33.93
57216,2007,29.665
57217,2007,27.843
57221,2007,36.847
57222,2007,36.274
57223,2007,32.657
57224,2007,28.946
57225,2007,26.462
57226,2007,25.204
57227,2007,28.781
57228,2007,27.925
57229,2007,33.323
57230,2007,37.781
57231,2007,39.828
57232,2007,46.074
57233,2007,42.841
57234,2007,42.365
57235,2007,43.606
57236,2007,41.849
57237,2007,41.332
57238,2007,46.19
57239,2007,40.57
57240,2007,44.277
57241,2007,41.072
57242,2007,44.448
57243,2007,42.022
57244,2007,42.055
57245,2007,39.256
57246,2007,39.575
57247,2007,40.819
57248,2007,42.531
57249,2007,46.669
57683,2007,33.584
57684,2007,36.275
57685,2007,34.012
57686,2007,34.437
57687,2007,34.448
57688,2007,33.231
57689,2007,32.783
57690,2007,30.83
57691,2007,24.275
57692,2007,27.86
57693,2007,30.413
57694,2007,31.085
57695,2007,30.652
57696,2007,31.737
57697,2007,32.017
57698,2007,28.283
57699,2007,29.702
57700,2007,28.303
57701,2007,32.249
57702,2007,29.561
57703,2007,34.651
57704,2007,36.453
57705,2007,35.47
57706,2007,43.596
57707,2007,41.397
57708,2007,40.423
57709,2007,44.452
57710,2007,43.461
57711,2007,43.824
57712,2007,43.536
57713,2007,44.994
57714,2007,43.137
57715,2007,47.571
57716,2007,42.895
57717,2007,41.931
57718,2007,41.774
57719,2007,39.761
57720,2007,39.679
57721,2007,39.064
57722,2007,42.711
57723,2007,43.09
57724,2007,43.9
58156,2007,32.445
58157,2007,29.158
58158,2007,33.151
58159,2007,32.446
58160,2007,33.945
58161,2007,30.909
58162,2007,34.203
58163,2007,34.089
58164,2007,34.866
58165,2007,32.209
58166,2007,33.617
58167,2007,38.229
58168,2007,27.549
58169,2007,37.153
58170,2007,30.617
58171,2007,31.74
58172,2007,28.405
58173,2007,32.242
58174,2007,32.665
58175,2007,32.513
58176,2007,35.799
58177,2007,34.863
58178,2007,39.868
58179,2007,37.107
58180,2007,40.835
58181,2007,40.272
58182,2007,40.049
58183,2007,43.538
58184,2007,39.877
58185,2007,41.931
58186,2007,38.147
58187,2007,42.846
58188,2007,44.484
58189,2007,44.566
58190,2007,45.823
58191,2007,40.748
58192,2007,38.198
58193,2007,39.671
58194,2007,37.364
58195,2007,40.135
58196,2007,39.832
58197,2007,38.166
58198,2007,47.186
58199,2007,45.325
58200,2007,44.152
58629,2007,30.528
58630,2007,32.932
58631,2007,29.461
58632,2007,34.752
58633,2007,33.345
58634,2007,35.331
58635,2007,31.509
58636,2007,29.09
58637,2007,29.366
58638,2007,32.466
58639,2007,28.588
58640,2007,28.303
58641,2007,29.055
58642,2007,29.08
58643,2007,37.814
58644,2007,34.976
58645,2007,35.549
58646,2007,34.339
58647,2007,37.438
58648,2007,33.266
58649,2007,33.241
58650,2007,39.392
58651,2007,36.103
58652,2007,40.709
58653,2007,37.635
58654,2007,41.824
58655,2007,39.213
58656,2007,38.472
58657,2007,39.681
58658,2007,38.07
58659,2007,38.188
58660,2007,42.011
58661,2007,40.891
58662,2007,47.297
58663,2007,44.792
58664,2007,48.583
58665,2007,43.284
58666,2007,45.669
58667,2007,37.495
58668,2007,42.832
58669,2007,40.415
58670,2007,42.043
58671,2007,40.376
58672,2007,42.288
58673,2007,40.013
58674,2007,42.899
58675,2007,46.391
59102,2007,35.843
59103,2007,32.27
59104,2007,32.801
59105,2007,35.741
59106,2007,31.754
59107,2007,35.959
59108,2007,34.323
59109,2007,35.724
59110,2007,31.381
59111,2007,41.622
59112,2007,39.989
59113,2007,39.663
59114,2007,35.763
59115,2007,36.819
59116,2007,33.963
59117,2007,33.759
59118,2007,35.591
59119,2007,34.385
59120,2007,33.21
59121,2007,34.695
59122,2007,34.221
59123,2007,39.141
59124,2007,39.163
59125,2007,38.405
59126,2007,39.17
