52959,1998,42.255
52960,1998,47.036
52961,1998,46.666
52962,1998,45.169
53433,1998,40.919
53434,1998,47.466
53435,1998,48.087
53436,1998,49.369
53437,1998,48.343
53438,1998,48.781
53439,1998,48.891
53440,1998,52.975
53907,1998,38.353
53908,1998,49.283
53909,1998,46.292
53910,1998,46.151
53911,1998,46.76
53912,1998,46.259
53913,1998,48.857
53914,1998,50.56
53915,1998,56.335
53916,1998,53.404
53917,1998,55.768
54381,1998,44.095
54382,1998,46.199
54383,1998,47.694
54384,1998,47.347
54385,1998,48.848
54386,1998,51.114
54387,1998,51.302
54388,1998,52.404
54389,1998,57.885
54390,1998,54.195
54391,1998,55.898
54392,1998,55.14
54393,1998,54.629
54854,1998,34.405
54855,1998,46.167
54856,1998,46.612
54857,1998,49.825
54858,1998,50.944
54859,1998,50.392
54860,1998,51.581
54861,1998,53.049
54862,1998,55.64
54863,1998,55.43
54864,1998,53.407
54865,1998,54.038
54866,1998,53.535
54867,1998,56.806
54868,1998,56.137
55328,1998,38.191
55329,1998,47.385
55330,1998,49.227
55331,1998,50.865
55332,1998,53.372
55333,1998,52.17
55334,1998,53.698
55335,1998,55.101
55336,1998,58.154
55337,1998,58.452
55338,1998,56.66
55339,1998,57.278
55340,1998,57.9
55341,1998,58.919
55342,1998,56.921
55343,1998,56.71
55344,1998,53.267
55801,1998,34.499
55802,1998,35.968
55803,1998,42.448
55804,1998,47.272
55805,1998,52.677
55806,1998,49.594
55807,1998,53.229
55808,1998,53.56
55809,1998,60.131
55810,1998,64.641
55811,1998,63.077
55812,1998,61.477
55813,1998,58.183
55814,1998,59.824
55815,1998,59.909
55816,1998,56.842
55817,1998,58.686
55818,1998,52.871
55819,1998,52.898
55820,1998,52.616
55821,1998,50.457
56275,1998,36.683
56276,1998,39.692
56277,1998,40.388
56278,1998,50.869
56279,1998,51.162
56280,1998,51.976
56281,1998,55.645
56282,1998,54.593
56283,1998,61.227
56284,1998,65.713
56285,1998,69.2
56286,1998,60.394
56287,1998,58.285
56288,1998,59.352
56289,1998,56.727
56290,1998,53.284
56291,1998,52.414
56292,1998,52.543
56293,1998,53.349
56294,1998,53.867
56295,1998,52.376
56296,1998,50.322
56297,1998,50.461
56739,1998,33.76
56740,1998,33.276
56741,1998,35.065
56748,1998,36.972
56749,1998,34.158
56750,1998,35.412
56751,1998,39.588
56752,1998,48.686
56753,1998,50.622
56754,1998,50.91
56755,1998,57.097
56756,1998,58.293
56757,1998,62.342
56758,1998,62.744
56759,1998,66.387
56760,1998,62.064
56761,1998,59.916
56762,1998,56.075
56763,1998,56.05
56764,1998,53.231
56765,1998,53.171
56766,1998,54.883
56767,1998,56.002
56768,1998,56.696
56769,1998,56.63
56770,1998,53.976
56771,1998,54.008
56772,1998,55.46
56773,1998,57.455
57210,1998,36.139
57211,1998,36.084
57212,1998,41.108
57213,1998,41.894
57214,1998,44.292
57215,1998,38.335
57216,1998,37.962
57217,1998,35.671
57221,1998,33.1
57222,1998,35.183
57223,1998,35.76
57224,1998,39.037
57225,1998,48.359
57226,1998,46.468
57227,1998,51.381
57228,1998,54.26
57229,1998,57.319
57230,1998,60.552
57231,1998,61.511
57232,1998,64.131
57233,1998,65.617
57234,1998,60.598
57235,1998,59.314
57236,1998,56.084
57237,1998,53.98
57238,1998,51.753
57239,1998,52.286
57240,1998,55.45
57241,1998,57.685
57242,1998,55.56
57243,1998,55.928
57244,1998,53.247
57245,1998,54.138
57246,1998,55.361
57247,1998,56.7
57248,1998,58.576
57249,1998,58.548
57683,1998,36.039
57684,1998,34.991
57685,1998,44.382
57686,1998,42.235
57687,1998,43.879
57688,1998,44.393
57689,1998,46.571
57690,1998,45.219
57691,1998,35.882
57692,1998,35.738
57693,1998,38.189
57694,1998,35.875
57695,1998,43.795
57696,1998,44.873
57697,1998,47.307
57698,1998,44.978
57699,1998,42.628
57700,1998,45.947
57701,1998,49.447
57702,1998,52.064
57703,1998,54.975
57704,1998,56.057
57705,1998,58.904
57706,1998,60.982
57707,1998,59.614
57708,1998,58.432
57709,1998,57.767
57710,1998,54.347
57711,1998,54.718
57712,1998,52.939
57713,1998,53.095
57714,1998,54.742
57715,1998,57.133
57716,1998,57.999
57717,1998,57.509
57718,1998,58.51
57719,1998,57.883
57720,1998,58.061
57721,1998,58.956
57722,1998,61.88
57723,1998,57.308
57724,1998,58.498
58156,1998,37.632
58157,1998,37.112
58158,1998,43.582
58159,1998,44.196
58160,1998,45.568
58161,1998,44.329
58162,1998,47.02
58163,1998,48.961
58164,1998,46.912
58165,1998,45.432
58166,1998,37.264
58167,1998,37.007
58168,1998,46.189
58169,1998,46.831
58170,1998,46.995
58171,1998,48.436
58172,1998,46.594
58173,1998,45.298
58174,1998,44.239
58175,1998,47.85
58176,1998,50.286
58177,1998,52.76
58178,1998,53.482
58179,1998,57.875
58180,1998,57.511
58181,1998,57.456
58182,1998,58.309
58183,1998,56.839
58184,1998,52.894
58185,1998,50.64
58186,1998,49.422
58187,1998,51.911
58188,1998,55.449
58189,1998,57.952
58190,1998,57.215
58191,1998,58.468
58192,1998,59.501
58193,1998,63.658
58194,1998,61.195
58195,1998,60.237
58196,1998,61.592
58197,1998,56.751
58198,1998,57.328
58199,1998,59.032
58200,1998,55.774
58629,1998,36.23
58630,1998,45.173
58631,1998,44.351
58632,1998,43.146
58633,1998,44.152
58634,1998,38.466
58635,1998,39.505
58636,1998,46.863
58637,1998,49.558
58638,1998,43.027
58639,1998,38.967
58640,1998,46.037
58641,1998,47.052
58642,1998,50.163
58643,1998,49.202
58644,1998,49.042
58645,1998,50.243
58646,1998,49.732
58647,1998,47.455
58648,1998,47.96
58649,1998,49.473
58650,1998,49.758
58651,1998,53.037
58652,1998,53.025
58653,1998,56.281
58654,1998,57.552
58655,1998,58.57
58656,1998,56.062
58657,1998,54.345
58658,1998,52.78
58659,1998,50.919
58660,1998,51.834
58661,1998,54.607
58662,1998,59.824
58663,1998,60.485
58664,1998,60.678
58665,1998,62.826
58666,1998,62.768
58667,1998,62.291
58668,1998,60.215
58669,1998,58.468
58670,1998,56.752
58671,1998,58.021
58672,1998,57.617
58673,1998,55.828
58674,1998,56.612
58675,1998,56.453
59102,1998,32.198
59103,1998,42.285
59104,1998,42.546
59105,1998,43.186
59106,1998,44.206
59107,1998,37.12
59108,1998,37.367
59109,1998,46.211
59110,1998,48.794
59111,1998,39.817
59112,1998,41.705
59113,1998,43.613
59114,1998,47.988
59115,1998,48.825
59116,1998,49.667
59117,1998,50.374
59118,1998,50.921
59119,1998,51.129
59120,1998,51.187
59121,1998,49.832
59122,1998,50.923
59123,1998,52.293
59124,1998,52.559
59125,1998,53.72
59126,1998,55.194
59127,1998,55.09
59128,1998,57.468
59129,1998,58.733
59130,1998,55.684
59131,1998,53.895
59132,1998,52.542
59133,1998,52.093
59134,1998,54.198
59135,1998,54.142
59136,1998,60.407
59137,1998,61.56
59138,1998,61.16
59139,1998,59.571
59140,1998,57.586
59141,1998,61.336
59142,1998,57.668
59143,1998,60.286
59144,1998,58.777
59145,1998,58.068
59146,1998,56.786
59147,1998,58.196
59148,1998,56.337
59149,1998,56.65
59150,1998,53.64
59576,1998,34.616
59577,1998,41.734
59578,1998,40.953
59579,1998,37.455
59580,1998,36.411
59581,1998,38.935
59582,1998,48.369
59583,1998,50.417
59584,1998,48.241
59585,1998,43.661
59586,1998,43.066
59587,1998,50.256
59588,1998,49.693
59589,1998,54.879
59590,1998,52.98
59591,1998,51.903
59592,1998,52.327
59593,1998,50.202
59594,1998,52.66
59595,1998,51.134
59596,1998,54.453
59597,1998,52.47
59598,1998,55.497
59599,1998,56.12
59600,1998,57.751
59601,1998,58.256
59602,1998,59.332
59603,1998,60.399
59604,1998,57.581
59605,1998,56.371
59606,1998,55.185
59607,1998,51.755
59608,1998,52.905
59609,1998,54.472
59610,1998,56.463
59611,1998,57.559
59612,1998,59.754
59613,1998,57.416
59614,1998,57.37
59615,1998,56.806
59616,1998,56.332
59617,1998,54.843
59618,1998,59.487
59619,1998,58.445
59620,1998,57.064
59621,1998,58.035
59622,1998,55.33
59623,1998,56.093
59624,1998,55.321
59625,1998,53.848
60050,1998,35.108
60051,1998,41.994
60052,1998,41.66
60053,1998,36.092
60054,1998,36.529
60055,1998,38.963
60056,1998,44.589
60057,1998,47.474
60058,1998,49.22
60059,1998,42.544
60060,1998,53.304
60061,1998,52.715
60062,1998,51.762
60063,1998,45.33
60064,1998,51.933
60065,1998,53.181
60066,1998,54.848
60067,1998,53.497
60068,1998,53.201
60069,1998,54.048
60070,1998,57.206
60071,1998,56.458
60072,1998,55.425
60073,1998,57.846
60074,1998,56.829
60075,1998,57.083
60076,1998,60.747
60077,1998,60.034
60078,1998,58.555
60079,1998,58.895
60080,1998,58.568
60081,1998,56.063
60082,1998,52.595
60083,1998,53.095
60084,1998,53.306
60085,1998,57.419
60086,1998,58.623
60087,1998,60.368
60088,1998,58.547
60089,1998,57.672
60090,1998,56.73
60091,1998,56.001
60092,1998,57.49
60093,1998,58.683
60094,1998,58.329
