52959,1997,46.883
52960,1997,46.824
52961,1997,48.551
52962,1997,48.551
53433,1997,48.528
53434,1997,49.674
53435,1997,49.267
53436,1997,48.835
53437,1997,50.71
53438,1997,53.396
53439,1997,55.755
53440,1997,62.145
53907,1997,48.967
53908,1997,49.242
53909,1997,50.593
53910,1997,49.945
53911,1997,52.105
53912,1997,56.19
53913,1997,59.908
53914,1997,61.513
53915,1997,67.246
53916,1997,69.151
53917,1997,71.963
54381,1997,48.068
54382,1997,50.964
54383,1997,52.206
54384,1997,53.541
54385,1997,53.33
54386,1997,57.203
54387,1997,57.825
54388,1997,60.492
54389,1997,66.023
54390,1997,68.319
54391,1997,70.585
54392,1997,71.751
54393,1997,68.112
54854,1997,49.527
54855,1997,49.003
54856,1997,48.742
54857,1997,50.838
54858,1997,51.582
54859,1997,51.89
54860,1997,56.19
54861,1997,60.449
54862,1997,63.391
54863,1997,65.713
54864,1997,68.376
54865,1997,68.442
54866,1997,70.458
54867,1997,67.658
54868,1997,64.398
55328,1997,50.607
55329,1997,49.829
55330,1997,50.443
55331,1997,46.656
55332,1997,48.093
55333,1997,51.013
55334,1997,54.883
55335,1997,56.064
55336,1997,60.62
55337,1997,64.092
55338,1997,66.8
55339,1997,67.775
55340,1997,69.066
55341,1997,64.674
55342,1997,63.769
55343,1997,64.221
55344,1997,65.368
55801,1997,49.018
55802,1997,48.34
55803,1997,47.681
55804,1997,44.771
55805,1997,46.629
55806,1997,46.169
55807,1997,47.188
55808,1997,50.567
55809,1997,51.02
55810,1997,58.553
55811,1997,63.556
55812,1997,66.924
55813,1997,69.815
55814,1997,67.819
55815,1997,64.984
55816,1997,65.725
55817,1997,67.845
55818,1997,68.658
55819,1997,69.941
55820,1997,67.095
55821,1997,60.783
56275,1997,45.57
56276,1997,46.377
56277,1997,44.18
56278,1997,43.03
56279,1997,43.797
56280,1997,45.008
56281,1997,44.845
56282,1997,48.163
56283,1997,52.442
56284,1997,58.026
56285,1997,61.384
56286,1997,64.929
56287,1997,67.168
56288,1997,67.073
56289,1997,67.217
56290,1997,66.555
56291,1997,68.34
56292,1997,70.049
56293,1997,71.484
56294,1997,70.652
56295,1997,66.49
56296,1997,60.932
56297,1997,59.215
56739,1997,62.817
56740,1997,60.353
56741,1997,60.862
56748,1997,46.076
56749,1997,42.388
56750,1997,43.561
56751,1997,42.818
56752,1997,42.905
56753,1997,42.793
56754,1997,45.337
56755,1997,47.548
56756,1997,50.109
56757,1997,53.333
56758,1997,58.968
56759,1997,63.13
56760,1997,62.95
56761,1997,67.43
56762,1997,65.724
56763,1997,67.155
56764,1997,68.053
56765,1997,69.931
56766,1997,72.581
56767,1997,72.512
56768,1997,72.14
56769,1997,71.321
56770,1997,65.385
56771,1997,62.043
56772,1997,60.293
56773,1997,60.223
57210,1997,52.994
57211,1997,54.537
57212,1997,57.693
57213,1997,61.479
57214,1997,61.87
57215,1997,61.187
57216,1997,56.191
57217,1997,56.361
57221,1997,45.061
57222,1997,45.451
57223,1997,45.17
57224,1997,43.803
57225,1997,43.718
57226,1997,42.917
57227,1997,44.572
57228,1997,46.64
57229,1997,50.057
57230,1997,53.858
57231,1997,56.556
57232,1997,62.41
57233,1997,66.165
57234,1997,64.374
57235,1997,66.464
57236,1997,65.395
57237,1997,63.914
57238,1997,66.007
57239,1997,69.63
57240,1997,74.674
57241,1997,78.263
57242,1997,76.751
57243,1997,73.975
57244,1997,68.758
57245,1997,64.302
57246,1997,60.982
57247,1997,60.094
57248,1997,59.23
57249,1997,58.709
57683,1997,47.87
57684,1997,48.383
57685,1997,52.319
57686,1997,56.598
57687,1997,60.234
57688,1997,60.005
57689,1997,61.34
57690,1997,58.616
57691,1997,56.455
57692,1997,54.584
57693,1997,52.635
57694,1997,46.818
57695,1997,48.346
57696,1997,46.867
57697,1997,46.53
57698,1997,45.14
57699,1997,44.728
57700,1997,45.075
57701,1997,47.404
57702,1997,48.936
57703,1997,51.903
57704,1997,58.066
57705,1997,63.373
57706,1997,68.077
57707,1997,69.819
57708,1997,69.684
57709,1997,68.253
57710,1997,66.478
57711,1997,64.048
57712,1997,68.644
57713,1997,72.453
57714,1997,77.106
57715,1997,82.117
57716,1997,79.666
57717,1997,74.361
57718,1997,68.311
57719,1997,65.164
57720,1997,60.73
57721,1997,58.498
57722,1997,57.06
57723,1997,53.833
57724,1997,52.61
58156,1997,45.158
58157,1997,46.359
58158,1997,49.398
58159,1997,52.912
58160,1997,55.767
58161,1997,57.794
58162,1997,62.334
58163,1997,62.871
58164,1997,60.768
58165,1997,59.654
58166,1997,55.803
58167,1997,52.504
58168,1997,52.625
58169,1997,51.865
58170,1997,50.866
58171,1997,49.531
58172,1997,48.945
58173,1997,49.76
58174,1997,47.942
58175,1997,49.165
58176,1997,49.887
58177,1997,55.929
58178,1997,63.023
58179,1997,68.044
58180,1997,72.812
58181,1997,75.141
58182,1997,74.6
58183,1997,72.784
58184,1997,69.733
58185,1997,67.182
58186,1997,70.035
58187,1997,72.937
58188,1997,77.066
58189,1997,79.665
58190,1997,78.658
58191,1997,72.09
58192,1997,68.449
58193,1997,65.675
58194,1997,61.729
58195,1997,59.01
58196,1997,57.198
58197,1997,52.771
58198,1997,48.408
58199,1997,47.493
58200,1997,47.594
58629,1997,50.483
58630,1997,51.4
58631,1997,51.977
58632,1997,51.894
58633,1997,55.303
58634,1997,56.507
58635,1997,56.925
58636,1997,59.765
58637,1997,60.905
58638,1997,63.328
