52959,2021,49.884
52960,2021,47.69
52961,2021,46.763
52962,2021,47.682
53433,2021,49.268
53434,2021,45.325
53435,2021,43.563
53436,2021,45.011
53437,2021,48.52
53438,2021,49.113
53439,2021,51.013
53440,2021,53.729
53907,2021,49.667
53908,2021,46.036
53909,2021,43.985
53910,2021,44.474
53911,2021,46.87
53912,2021,48.796
53913,2021,51.025
53914,2021,54.139
53915,2021,55.971
53916,2021,56.736
53917,2021,57.786
54381,2021,49.088
54382,2021,46.065
54383,2021,43.561
54384,2021,44.573
54385,2021,46.084
54386,2021,48.515
54387,2021,50.894
54388,2021,52.094
54389,2021,52.508
54390,2021,52.073
54391,2021,54.706
54392,2021,57.925
54393,2021,57.337
54854,2021,46.919
54855,2021,44.232
54856,2021,43.549
54857,2021,42.322
54858,2021,44.968
54859,2021,47.106
54860,2021,50.215
54861,2021,51.064
54862,2021,50.128
54863,2021,47.967
54864,2021,48.594
54865,2021,52.577
54866,2021,55.57
54867,2021,56.721
54868,2021,57.534
55328,2021,44.912
55329,2021,42.206
55330,2021,40.108
55331,2021,41.074
55332,2021,44.067
55333,2021,48.227
55334,2021,50.821
55335,2021,50.211
55336,2021,47.134
55337,2021,45.731
55338,2021,48.846
55339,2021,52.05
55340,2021,54.991
55341,2021,55.241
55342,2021,55.446
55343,2021,57.903
55344,2021,61.146
55801,2021,40.314
55802,2021,40.158
55803,2021,40.801
55804,2021,40.697
55805,2021,40.836
55806,2021,42.914
55807,2021,47.583
55808,2021,49.665
55809,2021,50.373
55810,2021,47.688
55811,2021,46.196
55812,2021,48.905
55813,2021,52.413
55814,2021,54.145
55815,2021,55.614
55816,2021,56.824
55817,2021,57.691
55818,2021,59.943
55819,2021,61.294
55820,2021,58.588
55821,2021,54.233
56275,2021,40.306
56276,2021,40.6
56277,2021,41.412
56278,2021,41.658
56279,2021,42.702
56280,2021,45.567
56281,2021,48.269
56282,2021,48.313
56283,2021,47.144
56284,2021,47.557
56285,2021,49.218
56286,2021,50.874
56287,2021,52.455
56288,2021,53.447
56289,2021,55.602
56290,2021,58.008
56291,2021,59.335
56292,2021,58.468
56293,2021,58.092
56294,2021,57.583
56295,2021,55.094
56296,2021,54.892
56297,2021,56.247
56739,2021,46.974
56740,2021,44.924
56741,2021,41.368
56748,2021,42.795
56749,2021,43.751
56750,2021,42.967
56751,2021,43.103
56752,2021,43.865
56753,2021,43.497
56754,2021,44.318
56755,2021,46.54
56756,2021,48.447
56757,2021,47.919
56758,2021,48.124
56759,2021,49.709
56760,2021,51.048
56761,2021,52.694
56762,2021,55.326
56763,2021,57.542
56764,2021,58.492
56765,2021,58.935
56766,2021,58.363
56767,2021,55.272
56768,2021,55.257
56769,2021,55.445
56770,2021,56.666
56771,2021,56.317
56772,2021,54.84
56773,2021,53.493
57210,2021,43.347
57211,2021,44.478
57212,2021,45.814
57213,2021,46.14
57214,2021,46.08
57215,2021,44.632
57216,2021,42.467
57217,2021,41.632
57221,2021,41.721
57222,2021,44.114
57223,2021,45.648
57224,2021,45.034
57225,2021,43.821
57226,2021,44.566
57227,2021,44.557
57228,2021,44.44
57229,2021,46.129
57230,2021,49.624
57231,2021,51.588
57232,2021,50.868
57233,2021,51.085
57234,2021,50.669
57235,2021,52.321
57236,2021,56.146
57237,2021,55.957
57238,2021,55.866
57239,2021,56.57
57240,2021,55.371
57241,2021,52.222
57242,2021,50.92
57243,2021,53.452
57244,2021,55.04
57245,2021,56.362
57246,2021,57.552
57247,2021,55.646
57248,2021,55.265
57249,2021,55.775
57683,2021,42.125
57684,2021,43.015
57685,2021,44.464
57686,2021,46.136
57687,2021,46.278
57688,2021,46.31
57689,2021,45.862
57690,2021,44.615
57691,2021,41.773
57692,2021,40.691
57693,2021,40.951
57694,2021,42.203
57695,2021,42.794
57696,2021,44.646
57697,2021,48.854
57698,2021,47.999
57699,2021,45.676
57700,2021,44.586
57701,2021,46.003
57702,2021,47.82
57703,2021,48.962
57704,2021,51.025
57705,2021,53.303
57706,2021,53.573
57707,2021,52.296
57708,2021,50.296
57709,2021,51.33
57710,2021,52.437
57711,2021,52.893
57712,2021,51.573
57713,2021,52.648
57714,2021,51.541
57715,2021,47.687
57716,2021,46.368
57717,2021,49.05
57718,2021,52.185
57719,2021,55.31
57720,2021,57.655
57721,2021,57.455
57722,2021,55.131
57723,2021,55.755
57724,2021,57.061
58156,2021,43.411
58157,2021,41.52
58158,2021,42.36
58159,2021,43.632
58160,2021,45.332
58161,2021,46.076
58162,2021,46.468
58163,2021,46.459
58164,2021,45.819
58165,2021,44.681
58166,2021,43.828
58167,2021,43.821
58168,2021,46.234
58169,2021,47.603
58170,2021,47.364
58171,2021,49.191
58172,2021,48.64
58173,2021,46.669
58174,2021,45.017
58175,2021,47.549
58176,2021,49.997
58177,2021,51.491
58178,2021,53.019
58179,2021,53.233
58180,2021,53.744
58181,2021,53.075
58182,2021,49.837
58183,2021,48.313
58184,2021,48.15
58185,2021,46.735
58186,2021,45.896
58187,2021,47.157
58188,2021,47.978
58189,2021,46.433
58190,2021,44.145
58191,2021,46.943
58192,2021,51.452
58193,2021,55.847
58194,2021,56.055
58195,2021,55.748
58196,2021,56.053
58197,2021,58.468
58198,2021,60.341
58199,2021,61.593
58200,2021,61.284
58629,2021,44.944
58630,2021,45.007
58631,2021,43.545
58632,2021,43.8
58633,2021,44.16
58634,2021,44.968
58635,2021,46.43
58636,2021,47.47
58637,2021,48.228
58638,2021,47.993
58639,2021,47.324
58640,2021,47.364
58641,2021,47.521
58642,2021,48.469
58643,2021,50.046
58644,2021,49.769
58645,2021,49.842
58646,2021,48.7
58647,2021,45.469
58648,2021,45.188
58649,2021,46.686
58650,2021,49.369
58651,2021,51.087
58652,2021,51.288
58653,2021,49.295
58654,2021,49.811
58655,2021,49.949
58656,2021,49.461
58657,2021,47.46
58658,2021,45.451
58659,2021,45.328
58660,2021,44.006
58661,2021,44.402
58662,2021,48.232
58663,2021,48.65
58664,2021,48.101
58665,2021,47.364
58666,2021,52.661
58667,2021,56.271
58668,2021,55.734
58669,2021,52.797
58670,2021,54.684
58671,2021,58.746
58672,2021,60.873
58673,2021,61.339
58674,2021,61.256
58675,2021,60.045
59102,2021,42.838
59103,2021,43.454
59104,2021,43.6
59105,2021,43.653
59106,2021,45.757
59107,2021,45.5
59108,2021,45.657
59109,2021,46.133
59110,2021,48.548
59111,2021,50.289
59112,2021,50.205
59113,2021,49.673
59114,2021,48.505
59115,2021,48.496
59116,2021,48.497
59117,2021,49.071
59118,2021,49.071
59119,2021,47.819
59120,2021,46.754
59121,2021,45.129
59122,2021,46.708
59123,2021,47.782
59124,2021,49.572
59125,2021,49.641
59126,2021,49.978
59127,2021,48.706
59128,2021,46.932
59129,2021,47.031
59130,2021,47.484
59131,2021,46.656
59132,2021,45.184
59133,2021,45.554
59134,2021,45.637
59135,2021,46.222
59136,2021,49.215
59137,2021,51.478
59138,2021,52.831
59139,2021,53.411
59140,2021,55.487
59141,2021,56.32
59142,2021,56.205
59143,2021,55.12
59144,2021,54.464
59145,2021,56.346
59146,2021,58.145
59147,2021,59.187
59148,2021,60.955
59149,2021,61.894
59150,2021,61.335
59576,2021,42.111
59577,2021,43.186
59578,2021,43.773
59579,2021,44.442
59580,2021,46.237
59581,2021,46.04
59582,2021,45.268
59583,2021,45.816
59584,2021,46.958
59585,2021,48.097
59586,2021,49.368
59587,2021,50.391
59588,2021,50.547
59589,2021,50.186
59590,2021,49.467
59591,2021,48.922
59592,2021,48.509
59593,2021,47.942
59594,2021,47.543
59595,2021,47.674
59596,2021,50.317
59597,2021,52.861
59598,2021,52.057
59599,2021,49.909
59600,2021,47.759
59601,2021,46.314
59602,2021,45.228
59603,2021,44.558
59604,2021,44.376
59605,2021,42.053
59606,2021,41.271
59607,2021,43.559
59608,2021,45.75
59609,2021,46.585
59610,2021,48.212
59611,2021,51.546
59612,2021,54.254
59613,2021,54.749
59614,2021,53.415
59615,2021,54.366
59616,2021,53.399
59617,2021,54.32
59618,2021,56.236
59619,2021,57.225
59620,2021,57.965
59621,2021,57.038
59622,2021,57.099
59623,2021,60.638
59624,2021,62.447
59625,2021,61.988
60050,2021,43.186
60051,2021,45.203
60052,2021,46.098
60053,2021,45.82
60054,2021,44.683
60055,2021,44.323
60056,2021,45.554
60057,2021,47.249
60058,2021,48.125
60059,2021,47.826
60060,2021,48.113
60061,2021,50.72
60062,2021,52.578
60063,2021,53.745
60064,2021,54.489
60065,2021,52.3
60066,2021,50.457
60067,2021,49.648
60068,2021,49.211
60069,2021,50.51
60070,2021,53.444
60071,2021,56.2
60072,2021,53.429
60073,2021,51.296
60074,2021,48.301
60075,2021,45.486
60076,2021,44.496
60077,2021,43.504
60078,2021,42.185
60079,2021,40.577
60080,2021,40.368
60081,2021,42.344
60082,2021,45.241
60083,2021,46.767
60084,2021,47.208
60085,2021,47.624
60086,2021,50.462
60087,2021,50.312
60088,2021,49.332
60089,2021,48.649
60090,2021,49.645
60091,2021,51.391
60092,2021,53.92
60093,2021,55.856
60094,2021,56.507
60095,2021,56.662
60096,2021,56.55
60097,2021,57.368
60098,2021,59.227
60099,2021,59.815
60100,2021,58.536
60524,2021,44.377
60525,2021,45.415
60526,2021,46.112
60527,2021,45.182
60528,2021,44.957
60529,2021,45.912
60530,2021,48.381
60531,2021,50.528
60532,2021,51.425
60533,2021,51.299
60534,2021,50.436
60535,2021,51.109
60536,2021,53.141
60537,2021,55.406
60538,2021,57.58
60539,2021,56.074
60540,2021,52.739
60541,2021,50.422
60542,2021,48.676
60543,2021,49.413
60544,2021,52.516
60545,2021,54.465
60546,2021,53.556
60547,2021,51.151
60548,2021,48.671
60549,2021,46.413
60550,2021,44.985
60551,2021,44.128
60552,2021,43.647
60553,2021,43.314
60554,2021,42.197
60555,2021,42.917
60556,2021,44.635
60557,2021,45.39
60558,2021,45.01
60559,2021,45.377
60560,2021,45.859
60561,2021,46.697
60562,2021,45.94
60563,2021,45.354
60564,2021,45.343
60565,2021,49.665
60566,2021,51.776
60567,2021,51.887
60568,2021,52.418
60569,2021,53.538
60570,2021,54.202
60571,2021,53.543
60572,2021,54.324
60573,2021,54.273
60574,2021,53.858
60998,2021,44.645
60999,2021,47
61000,2021,46.816
61001,2021,46.367
61002,2021,46.563
61003,2021,47.719
61004,2021,49.954
61005,2021,53.314
61006,2021,54.513
61007,2021,52.757
61008,2021,51.069
61009,2021,50.716
61010,2021,52.432
61011,2021,54.101
61012,2021,55.732
61013,2021,56.257
61014,2021,52.692
61015,2021,50.611
61016,2021,49.94
61017,2021,50.034
61018,2021,52.886
61019,2021,53.684
61020,2021,52.719
61021,2021,50.432
61022,2021,48.772
61023,2021,47.25
61024,2021,45.481
61025,2021,44.867
61026,2021,44.998
61027,2021,45.041
61028,2021,45.395
61029,2021,45.47
61030,2021,45.214
61031,2021,44.485
61032,2021,43.776
61033,2021,44.796
61034,2021,46.304
61035,2021,47.102
61036,2021,46.582
61037,2021,46.51
61038,2021,46.325
61039,2021,49.03
61040,2021,50.652
61041,2021,49.528
61042,2021,49.256
61043,2021,49.839
61044,2021,49.335
61045,2021,49.892
61046,2021,48.554
61047,2021,49.741
61048,2021,49.466
61049,2021,51.847
61471,2021,41.776
61472,2021,43.23
61473,2021,45.153
61474,2021,47.788
