52959,2018,41.855
52960,2018,41.961
52961,2018,43.17
52962,2018,45.908
53433,2018,41.461
53434,2018,42.151
53435,2018,43.528
53436,2018,45.567
53437,2018,49.264
53438,2018,51.102
53439,2018,53.011
53440,2018,55.728
53907,2018,41.224
53908,2018,41.855
53909,2018,42.427
53910,2018,42.918
53911,2018,47.011
53912,2018,49.2
53913,2018,49.76
53914,2018,53.48
53915,2018,55.827
53916,2018,57.741
53917,2018,59.017
54381,2018,40.284
54382,2018,40.503
54383,2018,41.095
54384,2018,41.267
54385,2018,43
54386,2018,46.648
54387,2018,49.65
54388,2018,52.828
54389,2018,53.571
54390,2018,53.931
54391,2018,54.841
54392,2018,57.166
54393,2018,58.209
54854,2018,39.537
54855,2018,38.458
54856,2018,38.678
54857,2018,38.978
54858,2018,39.131
54859,2018,41.106
54860,2018,46.323
54861,2018,50.739
54862,2018,53.301
54863,2018,52.839
54864,2018,52.715
54865,2018,53.472
54866,2018,55.748
54867,2018,57.814
54868,2018,57.152
55328,2018,39.167
55329,2018,38.635
55330,2018,38.539
55331,2018,39.189
55332,2018,40.133
55333,2018,41.505
55334,2018,44.098
55335,2018,48.448
55336,2018,51.135
55337,2018,52.359
55338,2018,52.787
55339,2018,53.612
55340,2018,55.227
55341,2018,56.276
55342,2018,54.893
55343,2018,50.749
55344,2018,50.615
55801,2018,39.224
55802,2018,39.339
55803,2018,39.438
55804,2018,40.463
55805,2018,41.32
55806,2018,41.692
55807,2018,44.132
55808,2018,45.597
55809,2018,48.073
55810,2018,49.298
55811,2018,50.886
55812,2018,53.574
55813,2018,55.028
55814,2018,55.588
55815,2018,54.336
55816,2018,53.093
55817,2018,50.614
55818,2018,50.57
55819,2018,53.68
55820,2018,52.87
55821,2018,50.58
56275,2018,40.511
56276,2018,41.802
56277,2018,43.058
56278,2018,43.432
56279,2018,43.91
56280,2018,45.624
56281,2018,46.964
56282,2018,48.58
56283,2018,50.31
56284,2018,49.249
56285,2018,51.009
56286,2018,53.058
56287,2018,53.583
56288,2018,53.814
56289,2018,53.354
56290,2018,52.745
56291,2018,52.756
56292,2018,54.503
56293,2018,56.344
56294,2018,55.721
56295,2018,54.086
56296,2018,48.684
56297,2018,43.385
56739,2018,30.024
56740,2018,31.322
56741,2018,32.784
56748,2018,40.54
56749,2018,42.949
56750,2018,44.462
56751,2018,43.737
56752,2018,43.82
56753,2018,43.914
56754,2018,46.83
56755,2018,48.954
56756,2018,49.666
56757,2018,49.938
56758,2018,49.058
56759,2018,51.33
56760,2018,53.604
56761,2018,52.329
56762,2018,51.444
56763,2018,50.525
56764,2018,50.986
56765,2018,53.828
56766,2018,56.499
56767,2018,57.09
56768,2018,56.731
56769,2018,54.545
56770,2018,50.629
56771,2018,45.646
56772,2018,42.943
56773,2018,44.047
57210,2018,29.911
57211,2018,29.512
57212,2018,28.962
57213,2018,30.332
57214,2018,31.598
57215,2018,32.898
57216,2018,34.782
57217,2018,34.99
57221,2018,36.853
57222,2018,39.082
57223,2018,41.522
57224,2018,42.519
57225,2018,42.239
57226,2018,42.846
57227,2018,43.083
57228,2018,45.76
57229,2018,48.886
57230,2018,50.304
57231,2018,50.732
57232,2018,50.26
57233,2018,51.323
57234,2018,53.235
57235,2018,52.381
57236,2018,51.649
57237,2018,51.403
57238,2018,49.78
57239,2018,51.675
57240,2018,54.321
57241,2018,55.496
57242,2018,54.491
57243,2018,54.344
57244,2018,50.365
57245,2018,46.339
57246,2018,42.352
57247,2018,43.31
57248,2018,45.824
57249,2018,45.821
57683,2018,30.67
57684,2018,30.457
57685,2018,30.343
57686,2018,29.741
57687,2018,30.827
57688,2018,31.756
57689,2018,32.881
57690,2018,35.268
57691,2018,35.423
57692,2018,34.694
57693,2018,33.908
57694,2018,36.406
57695,2018,38.254
57696,2018,40.094
57697,2018,42.996
57698,2018,43.519
57699,2018,44.069
57700,2018,45.276
57701,2018,45.838
57702,2018,46.949
57703,2018,47.423
57704,2018,49.538
57705,2018,51.138
57706,2018,51.864
57707,2018,51.319
57708,2018,50.555
57709,2018,51.485
57710,2018,52.869
57711,2018,53.646
57712,2018,51.156
57713,2018,49.917
57714,2018,51.74
57715,2018,51.975
57716,2018,52.534
57717,2018,52.415
57718,2018,50.616
57719,2018,44.648
57720,2018,41.639
57721,2018,42.492
57722,2018,45.649
57723,2018,46.753
57724,2018,45.83
58156,2018,29.466
58157,2018,29.743
58158,2018,30.659
58159,2018,30.314
58160,2018,29.851
58161,2018,30.525
58162,2018,31.564
58163,2018,33.249
58164,2018,34.957
58165,2018,36.666
58166,2018,36.48
58167,2018,36.33
58168,2018,38.714
58169,2018,42.246
58170,2018,43.735
58171,2018,44.726
58172,2018,46.264
58173,2018,46.994
58174,2018,47.865
58175,2018,50.72
58176,2018,50.682
58177,2018,49.124
58178,2018,48.615
58179,2018,49.78
58180,2018,50.848
58181,2018,50.947
58182,2018,49.556
58183,2018,50.465
58184,2018,52.543
58185,2018,53.194
58186,2018,52.762
58187,2018,51.593
58188,2018,51.075
58189,2018,52.554
58190,2018,53.054
58191,2018,52.587
58192,2018,51.378
