52959,2019,52.197
52960,2019,53.564
52961,2019,55.881
52962,2019,56.736
53433,2019,52.014
53434,2019,53.757
53435,2019,56.643
53436,2019,59.152
53437,2019,60.838
53438,2019,59.916
53439,2019,58.656
53440,2019,60.899
53907,2019,50.657
53908,2019,53.018
53909,2019,56.607
53910,2019,59.351
53911,2019,61.486
53912,2019,60.78
53913,2019,59.717
53914,2019,61.187
53915,2019,63.343
53916,2019,64.05
53917,2019,62.493
54381,2019,51.074
54382,2019,51.876
54383,2019,55.169
54384,2019,57.051
54385,2019,57.684
54386,2019,58.198
54387,2019,57.921
54388,2019,57.569
54389,2019,60.18
54390,2019,62.046
54391,2019,62.503
54392,2019,62.779
54393,2019,61.648
54854,2019,49.541
54855,2019,51.538
54856,2019,52.207
54857,2019,54.007
54858,2019,54.413
54859,2019,55.394
54860,2019,56.463
54861,2019,55.625
54862,2019,55.304
54863,2019,57.334
54864,2019,59.178
54865,2019,60.864
54866,2019,61.626
54867,2019,61.001
54868,2019,57.393
55328,2019,48.652
55329,2019,50.397
55330,2019,51.713
55331,2019,53.446
55332,2019,53.344
55333,2019,53.326
55334,2019,55.694
55335,2019,56.418
55336,2019,55.827
55337,2019,55.897
55338,2019,55.71
55339,2019,57.082
55340,2019,57.757
55341,2019,57.788
55342,2019,54.443
55343,2019,53.088
55344,2019,54.111
55801,2019,47.952
55802,2019,49.188
55803,2019,49.942
55804,2019,51.186
55805,2019,52.507
55806,2019,52.983
55807,2019,53.184
55808,2019,55.053
55809,2019,56.247
55810,2019,55.607
55811,2019,55.188
55812,2019,53.715
55813,2019,52.983
55814,2019,53.875
55815,2019,53.389
55816,2019,51.605
55817,2019,50.533
55818,2019,51.675
55819,2019,52.939
55820,2019,52.19
55821,2019,51.032
56275,2019,48.694
56276,2019,50.506
56277,2019,50.34
56278,2019,50.529
56279,2019,52.285
56280,2019,52.144
56281,2019,53.099
56282,2019,56.389
56283,2019,57.645
56284,2019,55.714
56285,2019,54.126
56286,2019,53.271
56287,2019,52.723
56288,2019,52.897
56289,2019,51.645
56290,2019,51.224
56291,2019,51.167
56292,2019,52.717
56293,2019,53.976
56294,2019,53.701
56295,2019,51.182
56296,2019,51.619
56297,2019,52.742
56739,2019,38.128
56740,2019,37.523
56741,2019,37.494
56748,2019,45.406
56749,2019,49.882
56750,2019,52.093
56751,2019,51.754
56752,2019,52.31
56753,2019,53.588
56754,2019,53.77
56755,2019,54.74
56756,2019,57.016
56757,2019,58.994
56758,2019,58.358
56759,2019,56.002
56760,2019,54.632
56761,2019,53.829
56762,2019,53.008
56763,2019,52.678
56764,2019,52.224
56765,2019,52.601
56766,2019,53.028
56767,2019,53.723
56768,2019,53.911
56769,2019,52.381
56770,2019,52.746
56771,2019,52.53
56772,2019,51.274
56773,2019,50.919
57210,2019,37.142
57211,2019,37.112
57212,2019,37.694
57213,2019,37.364
57214,2019,37.168
57215,2019,37.29
57216,2019,38.482
57217,2019,39.608
57221,2019,41.538
57222,2019,44.867
57223,2019,48.782
57224,2019,51.861
57225,2019,53.538
57226,2019,53.705
57227,2019,55.315
57228,2019,55.75
57229,2019,56.706
57230,2019,58.97
57231,2019,61.385
57232,2019,61.273
57233,2019,60.224
57234,2019,56.388
57235,2019,54.636
57236,2019,53.313
57237,2019,51.705
57238,2019,52.515
57239,2019,52.949
57240,2019,51.997
57241,2019,52.282
57242,2019,52.067
57243,2019,50.874
57244,2019,50.28
57245,2019,50.136
57246,2019,49.718
57247,2019,48.941
57248,2019,51.758
57249,2019,51.773
57683,2019,36.28
57684,2019,37.378
57685,2019,38.043
57686,2019,37.799
57687,2019,36.661
57688,2019,36.457
57689,2019,37.279
57690,2019,39.268
57691,2019,40.371
57692,2019,40.807
57693,2019,40.153
57694,2019,41.119
57695,2019,43.522
57696,2019,46.484
57697,2019,49.785
57698,2019,51.648
57699,2019,53.751
57700,2019,54.347
57701,2019,55.833
57702,2019,57.828
57703,2019,59.58
57704,2019,59.652
57705,2019,60.124
57706,2019,61.143
57707,2019,60.748
57708,2019,57.933
57709,2019,55.978
57710,2019,54.102
57711,2019,50.291
57712,2019,49.915
57713,2019,50.818
57714,2019,51.439
57715,2019,51.739
57716,2019,52.757
57717,2019,52.176
57718,2019,50.949
57719,2019,49.426
57720,2019,48.845
57721,2019,48.178
57722,2019,49.439
57723,2019,50.693
57724,2019,48.347
58156,2019,35.159
58157,2019,35.095
58158,2019,36.176
58159,2019,37.358
58160,2019,38.119
58161,2019,38.941
58162,2019,38.659
58163,2019,38.835
58164,2019,39.658
58165,2019,41.104
58166,2019,41.312
58167,2019,41.002
58168,2019,41.152
58169,2019,43.969
58170,2019,47.045
58171,2019,50.644
58172,2019,53.906
58173,2019,55.448
58174,2019,56.076
58175,2019,55.979
58176,2019,57.577
58177,2019,59.261
58178,2019,59.441
58179,2019,59.278
58180,2019,60.66
58181,2019,60.111
58182,2019,58.681
58183,2019,57.965
58184,2019,56.239
58185,2019,52.341
58186,2019,50.218
58187,2019,50.968
58188,2019,50.764
58189,2019,52.006
58190,2019,53.605
58191,2019,54.928
58192,2019,53.776
58193,2019,50.184
58194,2019,48.127
58195,2019,48.052
58196,2019,48.821
58197,2019,48.511
58198,2019,47.877
58199,2019,48.664
58200,2019,50.316
58629,2019,36.891
58630,2019,35.364
58631,2019,35.391
58632,2019,36.599
58633,2019,38.235
58634,2019,39.693
58635,2019,41.328
58636,2019,41.179
58637,2019,40.8
58638,2019,40.618
58639,2019,40.547
58640,2019,42.314
58641,2019,43.006
58642,2019,43.107
58643,2019,44.858
58644,2019,48.384
58645,2019,51.225
58646,2019,54.047
58647,2019,56.917
58648,2019,58.16
58649,2019,57.407
58650,2019,57.326
58651,2019,59.357
58652,2019,61.458
58653,2019,60.972
58654,2019,59.462
58655,2019,57.499
58656,2019,56.034
58657,2019,57.256
58658,2019,57.861
58659,2019,56.351
58660,2019,54.854
58661,2019,54.277
58662,2019,52.214
58663,2019,52.3
58664,2019,53.668
58665,2019,55.544
58666,2019,53.737
58667,2019,50.465
58668,2019,49.81
58669,2019,50.238
58670,2019,50.993
58671,2019,49.762
58672,2019,48.6
58673,2019,49.885
58674,2019,53.646
58675,2019,55.625
59102,2019,39.837
59103,2019,37.531
59104,2019,35.876
59105,2019,35.908
59106,2019,37.724
59107,2019,39.511
59108,2019,40.479
59109,2019,40.807
59110,2019,42.458
59111,2019,43.973
59112,2019,44.212
59113,2019,43.396
