52959,2009,39.007
52960,2009,41.125
52961,2009,42.517
52962,2009,43.322
53433,2009,37.632
53434,2009,39.079
53435,2009,39.99
53436,2009,42.065
53437,2009,42.268
53438,2009,44.485
53439,2009,50.035
53440,2009,54.464
53907,2009,37.868
53908,2009,39.022
53909,2009,42.181
53910,2009,43.712
53911,2009,43.745
53912,2009,44.478
53913,2009,48.987
53914,2009,54.709
53915,2009,56.822
53916,2009,58.551
53917,2009,60.079
54381,2009,37.634
54382,2009,40.753
54383,2009,44.752
54384,2009,46.301
54385,2009,45.957
54386,2009,46.623
54387,2009,49.759
54388,2009,55.026
54389,2009,58.724
54390,2009,60.766
54391,2009,60.488
54392,2009,59.298
54393,2009,56.511
54854,2009,36.644
54855,2009,37.25
54856,2009,41.035
54857,2009,45.515
54858,2009,48.328
54859,2009,48.421
54860,2009,50.152
54861,2009,52.705
54862,2009,55.735
54863,2009,62.682
54864,2009,63.091
54865,2009,63.062
54866,2009,59.303
54867,2009,55.799
54868,2009,52.264
55328,2009,35.623
55329,2009,36.837
55330,2009,39.063
55331,2009,42.501
55332,2009,46.74
55333,2009,48.559
55334,2009,49.946
55335,2009,54.021
55336,2009,56.473
55337,2009,63.129
55338,2009,64.365
55339,2009,63.414
55340,2009,58.849
55341,2009,55.802
55342,2009,51.312
55343,2009,48.097
55344,2009,46.013
55801,2009,34.215
55802,2009,33.815
55803,2009,34.858
55804,2009,37.418
55805,2009,41.568
55806,2009,46.554
55807,2009,51.242
55808,2009,52.102
55809,2009,53.524
55810,2009,55.39
55811,2009,58.939
55812,2009,59.958
55813,2009,59.946
55814,2009,59.555
55815,2009,56.93
55816,2009,53.595
55817,2009,51.389
55818,2009,47.889
55819,2009,46.256
55820,2009,47.449
55821,2009,49.326
56275,2009,34.647
56276,2009,33.879
56277,2009,34.771
56278,2009,37.357
56279,2009,42.79
56280,2009,48.897
56281,2009,53.644
56282,2009,55.942
56283,2009,54.831
56284,2009,54.533
56285,2009,55.753
56286,2009,56.761
56287,2009,55.746
56288,2009,56.231
56289,2009,56.886
56290,2009,55.238
56291,2009,52.309
56292,2009,48.661
56293,2009,46.101
56294,2009,45.117
56295,2009,47.127
56296,2009,50.619
56297,2009,50.844
56739,2009,37.184
56740,2009,36.485
56741,2009,34.542
56748,2009,33.752
56749,2009,34.24
56750,2009,34.887
56751,2009,35.854
56752,2009,38.913
56753,2009,42.402
56754,2009,48.982
56755,2009,53.91
56756,2009,57.305
56757,2009,56.376
56758,2009,54.989
56759,2009,54.127
56760,2009,54.533
56761,2009,55.332
56762,2009,55.141
56763,2009,56.121
56764,2009,54.403
56765,2009,53.069
56766,2009,49.305
56767,2009,46.468
56768,2009,44.496
56769,2009,44.871
56770,2009,48.08
56771,2009,51.31
56772,2009,52.867
56773,2009,54.15
57210,2009,34.932
57211,2009,36.148
57212,2009,37.074
57213,2009,40.705
57214,2009,40.214
57215,2009,37.615
57216,2009,34.239
57217,2009,32.651
57221,2009,34.473
57222,2009,33.444
57223,2009,34.154
57224,2009,36.396
57225,2009,37.881
57226,2009,41.524
57227,2009,43.797
57228,2009,48.502
57229,2009,56.197
57230,2009,57.583
57231,2009,57.527
57232,2009,56.115
57233,2009,54.253
57234,2009,53.707
57235,2009,54.147
57236,2009,53.985
57237,2009,54.339
57238,2009,53.09
57239,2009,49.754
57240,2009,47.916
57241,2009,44.696
57242,2009,42.977
57243,2009,43.595
57244,2009,46.784
57245,2009,49.826
57246,2009,52.08
57247,2009,53.35
57248,2009,55.646
57249,2009,54.801
57683,2009,33.023
57684,2009,33.395
57685,2009,35.514
57686,2009,37.877
57687,2009,40.837
57688,2009,40.564
57689,2009,38.463
57690,2009,34.987
57691,2009,33.367
57692,2009,33.023
57693,2009,32.633
57694,2009,34.364
57695,2009,34.596
57696,2009,34.067
57697,2009,35.222
57698,2009,39.418
57699,2009,41.942
57700,2009,43.98
57701,2009,46.528
57702,2009,51.148
57703,2009,57.566
57704,2009,59.952
57705,2009,60.186
57706,2009,58.33
57707,2009,55.446
57708,2009,53.659
57709,2009,51.113
57710,2009,49.709
57711,2009,50.301
57712,2009,50.126
57713,2009,48.2
57714,2009,44.751
57715,2009,42.579
57716,2009,39.903
57717,2009,41.313
57718,2009,46.11
57719,2009,49.638
57720,2009,51.376
57721,2009,51.538
57722,2009,53.144
57723,2009,53.71
57724,2009,51.675
58156,2009,30.92
58157,2009,31.448
58158,2009,31.491
58159,2009,32.593
58160,2009,35.852
58161,2009,39.306
58162,2009,40.896
58163,2009,40.455
58164,2009,38.955
58165,2009,37.22
58166,2009,35.207
58167,2009,34.206
58168,2009,34.098
58169,2009,35.852
58170,2009,35.09
58171,2009,36.336
58172,2009,40.306
58173,2009,42.823
58174,2009,45.611
58175,2009,47.645
58176,2009,51.751
58177,2009,56.212
58178,2009,58.424
58179,2009,57.069
58180,2009,56.645
58181,2009,56.976
58182,2009,54.481
58183,2009,51.539
58184,2009,49.118
58185,2009,48.922
58186,2009,49.292
58187,2009,48.488
58188,2009,45.81
58189,2009,42.676
58190,2009,40.318
58191,2009,40.551
58192,2009,43.956
58193,2009,49.987
58194,2009,52.468
58195,2009,52.612
58196,2009,52.446
58197,2009,53.678
58198,2009,52.426
58199,2009,51.592
58200,2009,54.14
58629,2009,31.777
58630,2009,31.845
58631,2009,32.032
58632,2009,32.65
58633,2009,32.803
58634,2009,34.777
58635,2009,37.075
58636,2009,39.431
58637,2009,40.452
58638,2009,39.037
58639,2009,37.339
58640,2009,36.526
58641,2009,36.807
58642,2009,36.44
58643,2009,37.27
58644,2009,37.338
58645,2009,37.714
58646,2009,39.406
58647,2009,41.027
58648,2009,43.098
58649,2009,46.482
58650,2009,49.753
58651,2009,54.09
58652,2009,56.101
58653,2009,54.495
58654,2009,53.464
58655,2009,54.5
58656,2009,53.379
58657,2009,51.207
58658,2009,48.767
58659,2009,47.289
58660,2009,46.844
58661,2009,47.921
58662,2009,46.001
58663,2009,41.996
58664,2009,40.665
58665,2009,41.646
58666,2009,46.384
58667,2009,48.781
58668,2009,51.033
58669,2009,51.946
58670,2009,52.242
58671,2009,52.177
58672,2009,51.651
58673,2009,52.373
58674,2009,54.631
58675,2009,57.547
59102,2009,33.67
59103,2009,32.198
59104,2009,31.921
59105,2009,32.274
59106,2009,33.085
59107,2009,32.844
59108,2009,33.612
59109,2009,34.947
59110,2009,36.157
59111,2009,37.521
59112,2009,37.715
59113,2009,35.88
59114,2009,34.5
59115,2009,35.944
59116,2009,38.265
59117,2009,39.424
59118,2009,40.204
59119,2009,40.292
