52959,2015,47.184
52960,2015,48.272
52961,2015,51.348
52962,2015,54.728
53433,2015,47.24
53434,2015,47.668
53435,2015,50.219
53436,2015,54.1
53437,2015,59.016
53438,2015,60.34
53439,2015,61.283
53440,2015,60.175
53907,2015,47.577
53908,2015,47.587
53909,2015,51.622
53910,2015,57.045
53911,2015,62.493
53912,2015,61.674
53913,2015,58.634
53914,2015,57.481
53915,2015,59.647
53916,2015,62.211
53917,2015,62.038
54381,2015,49.306
54382,2015,51.499
54383,2015,55.27
54384,2015,58.341
54385,2015,61.582
54386,2015,61.125
54387,2015,60.332
54388,2015,57.479
54389,2015,57.002
54390,2015,59.02
54391,2015,59.167
54392,2015,60.474
54393,2015,60.796
54854,2015,46.089
54855,2015,50.371
54856,2015,53.231
54857,2015,56.653
54858,2015,58.846
54859,2015,60.512
54860,2015,58.764
54861,2015,59.856
54862,2015,58.639
54863,2015,56.65
54864,2015,56.908
54865,2015,58.093
54866,2015,59.428
54867,2015,59.987
54868,2015,58.326
55328,2015,47.975
55329,2015,50.369
55330,2015,52.028
55331,2015,54.862
55332,2015,55.785
55333,2015,56.319
55334,2015,56.726
55335,2015,57.822
55336,2015,58.703
55337,2015,57.344
55338,2015,57.954
55339,2015,58.089
55340,2015,57.543
55341,2015,58.563
55342,2015,58.484
55343,2015,58.302
55344,2015,56.552
55801,2015,49.973
55802,2015,50.227
55803,2015,51.105
55804,2015,51.874
55805,2015,51.848
55806,2015,52.921
55807,2015,54.507
55808,2015,55.861
55809,2015,57.478
55810,2015,58.269
55811,2015,58.3
55812,2015,56.936
55813,2015,56.244
55814,2015,55.646
55815,2015,55.482
55816,2015,54.604
55817,2015,56.933
55818,2015,58.415
55819,2015,57.851
55820,2015,56.232
55821,2015,55.9
56275,2015,51.19
56276,2015,52.783
56277,2015,52.691
56278,2015,51.908
56279,2015,51.773
56280,2015,52.661
56281,2015,53.185
56282,2015,55.621
56283,2015,56.78
56284,2015,58.822
56285,2015,58.05
56286,2015,56.244
56287,2015,56.904
56288,2015,57.547
56289,2015,56.152
56290,2015,54.523
56291,2015,55.099
56292,2015,57.992
56293,2015,57.746
56294,2015,56.404
56295,2015,55.193
56296,2015,54.418
56297,2015,51.604
56739,2015,44.692
56740,2015,45.538
56741,2015,44.408
56748,2015,51.702
56749,2015,52.65
56750,2015,53.87
56751,2015,55.575
56752,2015,54.553
56753,2015,52.813
56754,2015,53.148
56755,2015,53.34
56756,2015,55.649
56757,2015,57.891
56758,2015,59.589
56759,2015,59.689
56760,2015,59.204
56761,2015,59.664
56762,2015,60.465
56763,2015,59.055
56764,2015,56.436
56765,2015,57.112
56766,2015,58.808
56767,2015,57.118
56768,2015,56.146
56769,2015,52.401
56770,2015,52.167
56771,2015,53.191
56772,2015,53.091
56773,2015,54.197
57210,2015,45.355
57211,2015,44.392
57212,2015,45.061
