52959,1995,82.081
52960,1995,79.253
52961,1995,77.993
52962,1995,75.993
53433,1995,77.652
53434,1995,79.744
53435,1995,77.965
53436,1995,78.768
53437,1995,73.703
53438,1995,75.556
53439,1995,76.004
53440,1995,79.18
53907,1995,76.577
53908,1995,76.917
53909,1995,79.361
53910,1995,75.851
53911,1995,73.614
53912,1995,78.486
53913,1995,76.65
53914,1995,75.973
53915,1995,74.917
53916,1995,69.341
53917,1995,72.189
54381,1995,80.311
54382,1995,80.104
54383,1995,79.822
54384,1995,77.239
54385,1995,74.343
54386,1995,77.731
54387,1995,73.381
54388,1995,73.286
54389,1995,73.918
54390,1995,70.654
54391,1995,69.325
54392,1995,71.314
54393,1995,69.338
54854,1995,80.531
54855,1995,79.905
54856,1995,80.982
54857,1995,78.995
54858,1995,75.409
54859,1995,72.467
54860,1995,72.465
54861,1995,73.905
54862,1995,75.91
54863,1995,74.785
54864,1995,75.888
54865,1995,68.679
54866,1995,71.367
54867,1995,68.253
54868,1995,69.44
55328,1995,76.57
55329,1995,79.997
55330,1995,77.103
55331,1995,70.784
55332,1995,69.662
55333,1995,73.624
55334,1995,75.24
55335,1995,75.057
55336,1995,77.101
55337,1995,73.789
55338,1995,72.678
55339,1995,73.773
55340,1995,73.572
55341,1995,72.741
55342,1995,71.371
55343,1995,71.709
55344,1995,70.086
55801,1995,76.785
55802,1995,75.322
55803,1995,76.892
55804,1995,70.602
55805,1995,74.167
55806,1995,72.762
55807,1995,73.779
55808,1995,73.26
55809,1995,70.501
55810,1995,72.731
55811,1995,73.84
55812,1995,73.51
55813,1995,75.763
55814,1995,74.423
55815,1995,71.721
55816,1995,70.408
55817,1995,72.917
55818,1995,70.282
55819,1995,72.996
55820,1995,73.012
55821,1995,74.326
56275,1995,80.104
56276,1995,89.016
56277,1995,73.505
56278,1995,75.148
56279,1995,73.927
56280,1995,73.493
56281,1995,74.096
56282,1995,74.944
56283,1995,71.961
56284,1995,74.089
56285,1995,72.459
56286,1995,73.178
56287,1995,76.17
56288,1995,71.25
56289,1995,77.235
56290,1995,69.494
56291,1995,74.984
56292,1995,70.81
56293,1995,72.889
56294,1995,72.732
56295,1995,74.161
56296,1995,74.261
56297,1995,72.091
56739,1995,72.657
56740,1995,68.574
56741,1995,69.204
56748,1995,78.777
56749,1995,71.92
56750,1995,77.735
56751,1995,73.582
56752,1995,72.833
56753,1995,70.777
56754,1995,71.468
56755,1995,75.119
56756,1995,73.177
56757,1995,72.108
56758,1995,73.34
56759,1995,73.987
56760,1995,70.624
56761,1995,73.914
56762,1995,68.415
56763,1995,72.427
56764,1995,70.437
56765,1995,72.204
56766,1995,71.118
56767,1995,73.302
56768,1995,72.037
56769,1995,73.863
56770,1995,73.765
56771,1995,73.317
56772,1995,72.44
56773,1995,71.534
57210,1995,78.762
57211,1995,76.232
57212,1995,75.514
57213,1995,71.59
57214,1995,69.734
