52959,2000,34.381
52960,2000,36.32
52961,2000,39.65
52962,2000,37.688
53433,2000,33.401
53434,2000,35.312
53435,2000,38.371
53436,2000,37.619
53437,2000,36.795
53438,2000,38.226
53439,2000,40.774
53440,2000,45.035
53907,2000,34.412
53908,2000,35.588
53909,2000,37.315
53910,2000,37.901
53911,2000,37.79
53912,2000,40.144
53913,2000,41.012
53914,2000,40.838
53915,2000,43.055
53916,2000,43.104
53917,2000,43.493
54381,2000,33.328
54382,2000,33.263
54383,2000,37.696
54384,2000,38.5
54385,2000,38.355
54386,2000,36.972
54387,2000,40.452
54388,2000,42.446
54389,2000,40.132
54390,2000,39.676
54391,2000,37.489
54392,2000,38.674
54393,2000,39.304
54854,2000,36.115
54855,2000,36.43
54856,2000,37.856
54857,2000,35.774
54858,2000,36.21
54859,2000,40.062
54860,2000,39.774
54861,2000,38.967
54862,2000,40.139
54863,2000,39.209
54864,2000,37.694
54865,2000,36.139
54866,2000,36.617
54867,2000,34.915
54868,2000,36.158
55328,2000,35.712
55329,2000,36.084
55330,2000,35.581
55331,2000,40.04
55332,2000,39.657
55333,2000,40.64
55334,2000,38.273
55335,2000,38.032
55336,2000,38.058
55337,2000,38.042
55338,2000,33.694
55339,2000,36.697
55340,2000,34.123
55341,2000,32.733
55342,2000,30.153
55343,2000,33.28
55344,2000,31.265
55801,2000,35.04
55802,2000,36.255
55803,2000,38.709
55804,2000,39.88
55805,2000,38.195
55806,2000,38.691
55807,2000,41.542
55808,2000,40.865
55809,2000,39.57
55810,2000,40.22
55811,2000,37.996
55812,2000,35.506
55813,2000,35.911
55814,2000,34.18
55815,2000,34.686
55816,2000,33.449
55817,2000,33.985
55818,2000,36.426
55819,2000,33.804
55820,2000,35.994
55821,2000,33.353
56275,2000,33.649
56276,2000,37.074
56277,2000,35.06
56278,2000,36.002
56279,2000,37.313
56280,2000,37.759
56281,2000,39.166
56282,2000,40.653
56283,2000,39.262
56284,2000,41.511
56285,2000,40.503
56286,2000,37.715
56287,2000,38.559
56288,2000,40.894
56289,2000,40.599
56290,2000,40.145
56291,2000,36.656
56292,2000,39.135
56293,2000,36.697
56294,2000,37.512
56295,2000,34.983
56296,2000,32.649
56297,2000,31.741
56739,2000,36.378
56740,2000,40.599
56741,2000,39.739
56748,2000,30.652
56749,2000,33.601
56750,2000,33.16
56751,2000,34.896
56752,2000,37.915
56753,2000,37.707
56754,2000,39.208
56755,2000,40.073
56756,2000,38.467
56757,2000,38.972
56758,2000,42.203
56759,2000,42.235
56760,2000,41.047
56761,2000,38.705
56762,2000,38.911
56763,2000,39.105
56764,2000,40.693
56765,2000,37.685
56766,2000,38.741
56767,2000,36.696
56768,2000,38.383
56769,2000,35.598
56770,2000,32.674
56771,2000,31.405
56772,2000,32.131
56773,2000,33.981
57210,2000,33.591
57211,2000,34.029
57212,2000,33.156
57213,2000,36.308
57214,2000,37.565
57215,2000,40.531
57216,2000,40.616
57217,2000,37.716
57221,2000,41.851
57222,2000,40.545
57223,2000,37.065
57224,2000,37.606
57225,2000,37.527
57226,2000,41.052
57227,2000,38.387
57228,2000,40.502
57229,2000,40.493
57230,2000,40.043
57231,2000,38.187
57232,2000,42.817
57233,2000,42.295
57234,2000,39.776
57235,2000,39.509
57236,2000,37.637
57237,2000,40.045
57238,2000,37.527
57239,2000,35.768
57240,2000,38.87
57241,2000,40.566
57242,2000,35.195
57243,2000,35.039
57244,2000,32.406
57245,2000,34.813
57246,2000,33.542
57247,2000,35.988
57248,2000,37.794
57249,2000,37.722
57683,2000,35.158
57684,2000,33.964
57685,2000,38.504
57686,2000,38.16
57687,2000,40.196
57688,2000,38.102
57689,2000,40.603
57690,2000,41.323
57691,2000,39.62
57692,2000,38.517
57693,2000,39.061
57694,2000,41.135
57695,2000,42.384
57696,2000,44.623
57697,2000,41.746
57698,2000,40.401
57699,2000,42.071
57700,2000,44.178
57701,2000,44.308
57702,2000,43.088
57703,2000,41.418
57704,2000,41.342
57705,2000,42.841
57706,2000,44.18
57707,2000,43.206
57708,2000,39.501
57709,2000,40.571
57710,2000,39.893
57711,2000,37.203
57712,2000,36.748
57713,2000,37.963
57714,2000,36.254
57715,2000,35.568
57716,2000,34.294
57717,2000,34.634
57718,2000,31.898
57719,2000,33.442
57720,2000,33.357
57721,2000,35.32
57722,2000,37.725
57723,2000,37.537
57724,2000,36.748
58156,2000,34.129
58157,2000,34.59
58158,2000,36.011
58159,2000,34.621
58160,2000,37.954
58161,2000,39.717
58162,2000,46.41
58163,2000,44.746
58164,2000,47.725
58165,2000,41.26
58166,2000,45.871
58167,2000,46.864
58168,2000,43.34
58169,2000,45.179
58170,2000,42.845
58171,2000,44.297
58172,2000,43.076
58173,2000,43.388
58174,2000,44.563
58175,2000,46.45
58176,2000,45.81
58177,2000,41.886
58178,2000,43.366
58179,2000,41.929
58180,2000,44.329
58181,2000,45.326
58182,2000,39.958
58183,2000,42.1
58184,2000,39.488
58185,2000,38.354
58186,2000,36.267
58187,2000,38.357
58188,2000,36.27
58189,2000,36.134
58190,2000,32.75
58191,2000,32.014
58192,2000,32.722
