52959,2022,48.941
52960,2022,48.857
52961,2022,48.959
52962,2022,50.858
53433,2022,51.274
53434,2022,51.366
53435,2022,51.168
53436,2022,51.632
53437,2022,54.138
53438,2022,57.244
53439,2022,59.565
53440,2022,61.363
53907,2022,51.41
53908,2022,53.526
53909,2022,54.303
53910,2022,55.397
53911,2022,57.165
53912,2022,59.183
53913,2022,62.797
53914,2022,65.459
53915,2022,67.166
53916,2022,69.759
53917,2022,71.13
54381,2022,49.615
54382,2022,50.842
54383,2022,54.169
54384,2022,55.752
54385,2022,56.904
54386,2022,59.348
54387,2022,62.231
54388,2022,66.181
54389,2022,68.519
54390,2022,70.604
54391,2022,73.88
54392,2022,75.929
54393,2022,74.476
54854,2022,49.134
54855,2022,48.35
54856,2022,49.155
54857,2022,51.506
54858,2022,53.918
54859,2022,56.591
54860,2022,59.179
54861,2022,60.796
54862,2022,64.892
54863,2022,67.81
54864,2022,69.723
54865,2022,69.805
54866,2022,71.163
54867,2022,71.088
54868,2022,69.757
55328,2022,50.424
55329,2022,49.158
55330,2022,48.477
55331,2022,50.183
55332,2022,53.221
55333,2022,57.562
55334,2022,60.876
55335,2022,64.345
55336,2022,66.519
55337,2022,68.493
55338,2022,69.402
55339,2022,67.804
55340,2022,66.04
55341,2022,66.758
55342,2022,65.179
55343,2022,65.477
55344,2022,71.27
55801,2022,51.485
55802,2022,51.633
55803,2022,51.667
55804,2022,51.123
55805,2022,50.874
55806,2022,52.68
55807,2022,57.458
55808,2022,60.784
55809,2022,63.671
55810,2022,65.183
55811,2022,67.652
55812,2022,70.006
55813,2022,69.85
55814,2022,66.267
55815,2022,62.558
55816,2022,60.194
55817,2022,61.455
55818,2022,65.122
55819,2022,71.57
55820,2022,73.454
55821,2022,70.568
56275,2022,52.997
56276,2022,52.628
56277,2022,53.274
56278,2022,53.554
56279,2022,53.539
56280,2022,54.084
56281,2022,56.604
56282,2022,58.15
56283,2022,59.104
56284,2022,61.529
56285,2022,62.523
56286,2022,65.906
56287,2022,69.021
56288,2022,67.849
56289,2022,62.694
56290,2022,59.876
56291,2022,60.608
56292,2022,64.861
56293,2022,69.334
56294,2022,71.945
56295,2022,71.714
56296,2022,68.828
56297,2022,65.184
56739,2022,52.482
56740,2022,50.425
56741,2022,48.879
56748,2022,56.084
56749,2022,55.128
